time,voltage,current,joules,temp
7751,1.03,0.19,1969.49,30.87
7752,1.02,0.19,1969.68,30.87
7753,1.03,0.19,1969.87,30.87
7754,1.03,0.19,1970.06,30.87
7755,1.03,0.19,1970.25,30.87
7756,1.03,0.19,1970.44,30.87
7757,1.03,0.19,1970.63,30.87
7758,1.02,0.19,1970.82,30.87
7759,1.03,0.19,1971.02,30.87
7760,1.03,0.19,1971.21,30.87
7761,1.03,0.19,1971.40,30.87
7762,1.03,0.19,1971.59,30.87
7763,1.03,0.19,1971.78,30.87
7764,1.02,0.19,1971.97,30.87
7765,1.03,0.19,1972.16,30.87
7766,1.03,0.19,1972.35,30.94
7767,1.03,0.19,1972.54,30.87
7768,1.02,0.18,1972.73,30.87
7769,1.02,0.19,1972.92,30.87
7770,1.03,0.19,1973.11,30.87
7771,1.03,0.19,1973.30,30.87
7772,1.03,0.19,1973.49,30.87
7773,1.03,0.19,1973.68,30.87
7774,1.02,0.18,1973.87,30.87
7775,1.03,0.19,1974.06,30.87
7776,1.03,0.19,1974.25,30.87
7777,1.02,0.19,1974.44,30.87
7778,1.03,0.19,1974.63,30.87
7779,1.03,0.19,1974.83,30.87
7780,1.02,0.18,1975.01,30.87
7781,1.04,0.19,1975.21,30.87
7782,1.02,0.19,1975.40,30.87
7783,1.02,0.19,1975.59,30.87
7784,1.03,0.19,1975.78,30.87
7785,1.03,0.19,1975.97,30.87
7786,1.02,0.19,1976.16,30.87
7787,1.03,0.19,1976.35,30.87
7788,1.02,0.19,1976.54,30.87
7789,1.02,0.19,1976.73,30.87
7790,1.03,0.19,1976.92,30.87
7791,1.02,0.19,1977.11,30.87
7792,1.02,0.19,1977.30,30.87
7793,1.02,0.19,1977.49,30.87
7794,1.02,0.19,1977.68,30.87
7795,1.03,0.19,1977.87,30.87
7796,1.03,0.19,1978.06,30.87
7797,1.02,0.19,1978.25,30.87
7798,1.02,0.19,1978.44,30.81
7799,1.02,0.19,1978.63,30.87
7800,1.03,0.19,1978.82,30.87
7801,1.03,0.19,1979.01,30.87
7802,1.02,0.19,1979.20,30.87
7803,1.02,0.19,1979.39,30.81
7804,1.03,0.19,1979.58,30.81
7805,1.02,0.19,1979.77,30.87
7806,1.03,0.19,1979.96,30.87
7807,1.02,0.19,1980.15,30.81
7808,1.02,0.19,1980.34,30.87
7809,1.02,0.19,1980.53,30.87
7810,1.02,0.19,1980.72,30.87
7811,1.03,0.19,1980.91,30.87
7812,1.03,0.19,1981.10,30.87
7813,1.02,0.19,1981.29,30.81
7814,1.02,0.19,1981.48,30.87
7815,1.02,0.18,1981.67,30.81
7816,1.03,0.19,1981.86,30.87
7817,1.03,0.19,1982.05,30.81
7818,1.02,0.19,1982.24,30.81
7819,1.02,0.19,1982.43,30.81
7820,1.03,0.19,1982.62,30.87
7821,1.02,0.18,1982.81,30.81
7822,1.03,0.19,1983.00,30.81
7823,1.02,0.19,1983.19,30.81
7824,1.02,0.19,1983.38,30.81
7825,1.03,0.19,1983.57,30.87
7826,1.02,0.19,1983.76,30.81
7827,1.02,0.19,1983.95,30.81
7828,1.03,0.19,1984.14,30.87
7829,1.02,0.19,1984.33,30.81
7830,1.03,0.19,1984.52,30.81
7831,1.02,0.19,1984.71,30.81
7832,1.02,0.19,1984.90,30.81
7833,1.02,0.19,1985.09,30.87
7834,1.02,0.19,1985.28,30.81
7835,1.02,0.19,1985.47,30.81
7836,1.03,0.19,1985.66,30.81
7837,1.03,0.19,1985.85,30.81
7838,1.02,0.19,1986.04,30.81
7839,1.02,0.19,1986.23,30.81
7840,1.02,0.19,1986.42,30.81
7841,1.03,0.19,1986.61,30.81
7842,1.03,0.19,1986.80,30.81
7843,1.02,0.19,1986.99,30.81
7844,1.02,0.19,1987.18,30.81
7845,1.02,0.19,1987.37,30.81
7846,1.03,0.19,1987.56,30.81
7847,1.03,0.19,1987.75,30.81
7848,1.02,0.19,1987.94,30.81
7849,1.02,0.19,1988.13,30.81
7850,1.02,0.19,1988.32,30.81
7851,1.02,0.18,1988.51,30.81
7852,1.02,0.19,1988.70,30.81
7853,1.02,0.19,1988.89,30.81
7854,1.02,0.18,1989.08,30.81
7855,1.03,0.19,1989.27,30.81
7856,1.02,0.19,1989.46,30.81
7857,1.02,0.19,1989.65,30.81
7858,1.02,0.19,1989.84,30.81
7859,1.02,0.19,1990.03,30.81
7860,1.02,0.19,1990.21,30.81
7861,1.02,0.19,1990.40,30.81
7862,1.02,0.19,1990.59,30.81
7863,1.02,0.19,1990.78,30.81
7864,1.02,0.19,1990.97,30.81
7865,1.02,0.19,1991.16,30.81
7866,1.02,0.19,1991.35,30.81
7867,1.02,0.19,1991.54,30.81
7868,1.02,0.19,1991.73,30.81
7869,1.03,0.19,1991.92,30.81
7870,1.02,0.18,1992.11,30.81
7871,1.03,0.19,1992.30,30.81
7872,1.02,0.19,1992.49,30.81
7873,1.02,0.18,1992.68,30.81
7874,1.02,0.19,1992.86,30.81
7875,1.02,0.19,1993.05,30.81
7876,1.02,0.18,1993.24,30.81
7877,1.02,0.19,1993.43,30.81
7878,1.02,0.18,1993.62,30.81
7879,1.02,0.18,1993.81,30.81
7880,1.02,0.18,1993.99,30.81
7881,1.02,0.18,1994.18,30.81
7882,1.02,0.19,1994.37,30.81
7883,1.02,0.19,1994.56,30.81
7884,1.02,0.19,1994.75,30.81
7885,1.02,0.18,1994.94,30.81
7886,1.02,0.18,1995.12,30.81
7887,1.03,0.19,1995.32,30.81
7888,1.02,0.19,1995.50,30.81
7889,1.02,0.18,1995.69,30.81
7890,1.02,0.18,1995.88,30.75
7891,1.02,0.19,1996.07,30.81
7892,1.02,0.18,1996.26,30.81
7893,1.02,0.19,1996.45,30.81
7894,1.02,0.18,1996.63,30.81
7895,1.02,0.18,1996.82,30.81
7896,1.02,0.19,1997.01,30.81
7897,1.02,0.19,1997.20,30.75
7898,1.02,0.19,1997.39,30.81
7899,1.02,0.19,1997.58,30.81
7900,1.02,0.18,1997.77,30.81
7901,1.02,0.18,1997.95,30.81
7902,1.02,0.19,1998.14,30.81
7903,1.02,0.18,1998.33,30.75
7904,1.02,0.19,1998.52,30.81
7905,1.02,0.18,1998.71,30.81
7906,1.02,0.18,1998.89,30.81
7907,1.02,0.19,1999.08,30.75
7908,1.02,0.19,1999.27,30.81
7909,1.02,0.18,1999.46,30.81
7910,1.02,0.18,1999.65,30.75
7911,1.02,0.18,1999.84,30.75
7912,1.02,0.19,2000.02,30.81
7913,1.02,0.19,2000.21,30.75
7914,1.02,0.18,2000.40,30.75
7915,1.02,0.18,2000.59,30.81
7916,1.02,0.18,2000.78,30.75
7917,1.02,0.18,2000.96,30.75
7918,1.02,0.19,2001.15,30.75
7919,1.02,0.18,2001.34,30.75
7920,1.02,0.18,2001.53,30.75
7921,1.02,0.18,2001.72,30.81
7922,1.02,0.18,2001.90,30.75
7923,1.02,0.19,2002.09,30.75
7924,1.02,0.19,2002.28,30.75
7925,1.02,0.18,2002.47,30.75
7926,1.02,0.19,2002.66,30.75
7927,1.02,0.18,2002.85,30.75
7928,1.03,0.19,2003.04,30.81
7929,1.02,0.19,2003.23,30.75
7930,1.02,0.18,2003.41,30.75
7931,1.02,0.18,2003.60,30.75
7932,1.02,0.18,2003.79,30.75
7933,1.02,0.18,2003.98,30.75
7934,1.02,0.19,2004.17,30.75
7935,1.02,0.18,2004.35,30.75
7936,1.02,0.18,2004.54,30.75
7937,1.02,0.19,2004.73,30.75
7938,1.02,0.18,2004.92,30.75
7939,1.02,0.18,2005.11,30.75
7940,1.02,0.19,2005.29,30.75
7941,1.02,0.18,2005.48,30.75
7942,1.02,0.19,2005.67,30.75
7943,1.02,0.18,2005.86,30.75
7944,1.02,0.18,2006.05,30.75
7945,1.02,0.18,2006.23,30.75
7946,1.02,0.18,2006.42,30.75
7947,1.02,0.18,2006.61,30.75
7948,1.02,0.19,2006.80,30.75
7949,1.02,0.18,2006.99,30.75
7950,1.02,0.18,2007.17,30.75
7951,1.02,0.18,2007.36,30.75
7952,1.02,0.18,2007.55,30.75
7953,1.02,0.18,2007.74,30.75
7954,1.02,0.19,2007.93,30.75
7955,1.02,0.18,2008.11,30.75
7956,1.02,0.18,2008.30,30.75
7957,1.02,0.18,2008.49,30.75
7958,1.02,0.19,2008.68,30.75
7959,1.02,0.18,2008.86,30.75
7960,1.02,0.18,2009.05,30.75
7961,1.02,0.18,2009.24,30.75
7962,1.02,0.18,2009.43,30.75
7963,1.02,0.18,2009.61,30.75
7964,1.02,0.18,2009.80,30.75
7965,1.02,0.19,2009.99,30.75
7966,1.01,0.18,2010.18,30.75
7967,1.02,0.18,2010.36,30.75
7968,1.01,0.18,2010.55,30.75
7969,1.03,0.19,2010.74,30.75
7970,1.02,0.18,2010.93,30.75
7971,1.02,0.18,2011.12,30.75
7972,1.01,0.18,2011.30,30.75
7973,1.02,0.18,2011.49,30.75
7974,1.02,0.18,2011.68,30.75
7975,1.02,0.19,2011.87,30.75
7976,1.01,0.18,2012.05,30.75
7977,1.01,0.18,2012.24,30.69
7978,1.02,0.18,2012.43,30.75
7979,1.02,0.18,2012.61,30.69
7980,1.02,0.18,2012.80,30.75
7981,1.02,0.19,2012.99,30.75
7982,1.02,0.18,2013.18,30.75
7983,1.02,0.19,2013.37,30.69
7984,1.02,0.19,2013.56,30.75
7985,1.02,0.18,2013.74,30.75
7986,1.02,0.18,2013.93,30.75
7987,1.01,0.18,2014.12,30.75
7988,1.02,0.18,2014.30,30.75
7989,1.02,0.18,2014.49,30.75
7990,1.01,0.18,2014.68,30.75
7991,1.01,0.18,2014.86,30.69
7992,1.01,0.18,2015.05,30.75
7993,1.01,0.18,2015.24,30.69
7994,1.02,0.18,2015.42,30.69
7995,1.02,0.18,2015.61,30.69
7996,1.01,0.18,2015.80,30.69
7997,1.02,0.18,2015.98,30.69
7998,1.01,0.18,2016.17,30.69
7999,1.02,0.18,2016.36,30.75
8000,1.02,0.18,2016.54,30.69
8001,1.01,0.18,2016.73,30.69
8002,1.01,0.18,2016.92,30.69
8003,1.01,0.18,2017.10,30.69
8004,1.02,0.18,2017.29,30.69
8005,1.02,0.18,2017.48,30.69
8006,1.01,0.18,2017.66,30.69
8007,1.01,0.18,2017.85,30.69
8008,1.02,0.18,2018.03,30.75
8009,1.01,0.18,2018.22,30.75
8010,1.02,0.19,2018.41,30.69
8011,1.02,0.18,2018.59,30.69
8012,1.01,0.18,2018.78,30.69
8013,1.01,0.18,2018.97,30.69
8014,1.02,0.18,2019.15,30.69
8015,1.01,0.18,2019.34,30.69
8016,1.02,0.19,2019.53,30.69
8017,1.01,0.18,2019.71,30.69
8018,1.01,0.18,2019.90,30.69
8019,1.02,0.18,2020.09,30.69
8020,1.02,0.18,2020.28,30.69
8021,1.02,0.18,2020.46,30.69
8022,1.01,0.18,2020.65,30.69
8023,1.01,0.18,2020.83,30.69
8024,1.02,0.18,2021.02,30.69
8025,1.02,0.18,2021.21,30.69
8026,1.01,0.18,2021.40,30.69
8027,1.01,0.18,2021.58,30.69
8028,1.01,0.18,2021.77,30.69
8029,1.01,0.18,2021.95,30.69
8030,1.02,0.18,2022.14,30.69
8031,1.01,0.18,2022.33,30.69
8032,1.01,0.18,2022.51,30.69
8033,1.01,0.18,2022.70,30.69
8034,1.01,0.18,2022.88,30.69
8035,1.02,0.18,2023.07,30.69
8036,1.02,0.18,2023.26,30.69
8037,1.01,0.18,2023.44,30.69
8038,1.01,0.18,2023.63,30.69
8039,1.01,0.18,2023.81,30.69
8040,1.02,0.18,2024.00,30.69
8041,1.02,0.18,2024.19,30.69
8042,1.01,0.18,2024.38,30.69
8043,1.01,0.18,2024.56,30.69
8044,1.01,0.18,2024.74,30.69
8045,1.01,0.18,2024.93,30.69
8046,1.02,0.18,2025.12,30.69
8047,1.01,0.18,2025.30,30.69
8048,1.01,0.18,2025.49,30.69
8049,1.01,0.18,2025.68,30.62
8050,1.01,0.18,2025.86,30.69
8051,1.02,0.18,2026.05,30.69
8052,1.02,0.18,2026.23,30.69
8053,1.01,0.18,2026.42,30.69
8054,1.01,0.18,2026.61,30.69
8055,1.01,0.18,2026.79,30.69
8056,1.01,0.18,2026.98,30.62
8057,1.02,0.19,2027.17,30.69
8058,1.01,0.18,2027.35,30.69
8059,1.01,0.18,2027.54,30.69
8060,1.01,0.18,2027.72,30.69
8061,1.01,0.18,2027.91,30.69
8062,1.01,0.18,2028.10,30.69
8063,1.01,0.18,2028.28,30.62
8064,1.01,0.18,2028.47,30.69
8065,1.01,0.18,2028.65,30.69
8066,1.01,0.18,2028.84,30.69
8067,1.01,0.18,2029.02,30.69
8068,1.01,0.18,2029.21,30.69
8069,1.01,0.18,2029.39,30.69
8070,1.02,0.18,2029.58,30.69
8071,1.01,0.18,2029.77,30.69
8072,1.01,0.18,2029.95,30.69
8073,1.01,0.18,2030.14,30.69
8074,1.01,0.18,2030.33,30.69
8075,1.01,0.18,2030.51,30.62
8076,1.01,0.18,2030.70,30.62
8077,1.02,0.18,2030.88,30.69
8078,1.01,0.18,2031.07,30.69
8079,1.01,0.18,2031.25,30.69
8080,1.01,0.18,2031.44,30.69
8081,1.01,0.18,2031.62,30.62
8082,1.01,0.18,2031.81,30.69
8083,1.01,0.18,2032.00,30.69
8084,1.01,0.18,2032.18,30.62
8085,1.00,0.18,2032.36,30.62
8086,1.01,0.18,2032.55,30.62
8087,1.02,0.18,2032.73,30.69
8088,1.01,0.18,2032.92,30.62
8089,1.01,0.18,2033.10,30.62
8090,1.01,0.18,2033.29,30.69
8091,1.00,0.18,2033.47,30.69
8092,1.01,0.18,2033.66,30.62
8093,1.02,0.18,2033.85,30.62
8094,1.01,0.18,2034.03,30.62
8095,1.01,0.18,2034.22,30.62
8096,1.01,0.18,2034.40,30.69
8097,1.01,0.18,2034.59,30.62
8098,1.02,0.18,2034.77,30.62
8099,1.01,0.18,2034.96,30.69
8100,1.01,0.18,2035.14,30.69
8101,1.01,0.18,2035.33,30.62
8102,1.01,0.18,2035.51,30.62
8103,1.01,0.18,2035.70,30.69
8104,1.01,0.18,2035.88,30.62
8105,1.01,0.18,2036.06,30.69
8106,1.01,0.18,2036.25,30.62
8107,1.01,0.18,2036.44,30.62
8108,1.01,0.18,2036.62,30.62
8109,1.01,0.18,2036.80,30.62
8110,1.01,0.18,2036.99,30.69
8111,1.01,0.18,2037.17,30.69
8112,1.01,0.18,2037.36,30.62
8113,1.01,0.18,2037.54,30.69
8114,1.01,0.18,2037.73,30.62
8115,1.01,0.18,2037.91,30.62
8116,1.01,0.18,2038.10,30.62
8117,1.01,0.18,2038.28,30.62
8118,1.01,0.18,2038.47,30.62
8119,1.01,0.18,2038.65,30.62
8120,1.01,0.18,2038.83,30.62
8121,1.01,0.18,2039.02,30.62
8122,1.01,0.18,2039.20,30.62
8123,1.01,0.18,2039.39,30.62
8124,1.01,0.18,2039.57,30.62
8125,1.01,0.18,2039.76,30.62
8126,1.01,0.18,2039.94,30.62
8127,1.01,0.18,2040.13,30.62
8128,1.01,0.18,2040.31,30.62
8129,1.01,0.18,2040.50,30.62
8130,1.01,0.18,2040.68,30.62
8131,1.01,0.18,2040.87,30.62
8132,1.00,0.18,2041.05,30.62
8133,1.01,0.18,2041.23,30.62
8134,1.01,0.18,2041.42,30.62
8135,1.01,0.18,2041.60,30.62
8136,1.01,0.18,2041.79,30.62
8137,1.01,0.18,2041.97,30.62
8138,1.01,0.18,2042.15,30.62
8139,1.01,0.18,2042.34,30.62
8140,1.01,0.18,2042.52,30.62
8141,1.01,0.18,2042.71,30.62
8142,1.01,0.18,2042.89,30.62
8143,1.01,0.18,2043.08,30.62
8144,1.01,0.18,2043.26,30.62
8145,1.01,0.18,2043.45,30.62
8146,1.01,0.18,2043.63,30.62
8147,1.01,0.18,2043.82,30.62
8148,1.01,0.18,2044.00,30.62
8149,1.01,0.18,2044.19,30.62
8150,1.01,0.18,2044.37,30.62
8151,1.01,0.18,2044.55,30.62
8152,1.01,0.18,2044.74,30.62
8153,1.01,0.18,2044.92,30.62
8154,1.01,0.18,2045.11,30.62
8155,1.01,0.18,2045.29,30.62
8156,1.01,0.18,2045.48,30.62
8157,1.01,0.18,2045.66,30.62
8158,1.01,0.18,2045.85,30.62
8159,1.01,0.18,2046.03,30.56
8160,1.00,0.18,2046.21,30.62
8161,1.01,0.18,2046.40,30.62
8162,1.00,0.18,2046.58,30.62
8163,1.01,0.18,2046.76,30.62
8164,1.01,0.18,2046.95,30.62
8165,1.01,0.18,2047.13,30.62
8166,1.01,0.18,2047.32,30.62
8167,1.01,0.18,2047.50,30.62
8168,1.01,0.18,2047.69,30.56
8169,1.01,0.18,2047.87,30.56
8170,1.01,0.18,2048.05,30.62
8171,1.00,0.18,2048.24,30.62
8172,1.01,0.18,2048.42,30.56
8173,1.01,0.18,2048.60,30.56
8174,1.01,0.18,2048.79,30.56
8175,1.01,0.18,2048.97,30.62
8176,1.00,0.18,2049.15,30.62
8177,1.01,0.18,2049.34,30.62
8178,1.01,0.18,2049.52,30.62
8179,1.00,0.18,2049.70,30.62
8180,1.01,0.18,2049.89,30.56
8181,1.01,0.18,2050.07,30.62
8182,1.01,0.18,2050.26,30.62
8183,1.01,0.18,2050.44,30.62
8184,1.00,0.18,2050.62,30.56
8185,1.01,0.18,2050.81,30.62
8186,1.00,0.18,2050.99,30.56
8187,1.01,0.18,2051.17,30.62
8188,1.01,0.18,2051.36,30.62
8189,1.01,0.18,2051.54,30.56
8190,1.00,0.18,2051.72,30.56
8191,1.00,0.18,2051.90,30.56
8192,1.00,0.18,2052.09,30.56
8193,1.01,0.18,2052.27,30.56
8194,1.01,0.18,2052.45,30.56
8195,1.00,0.18,2052.64,30.62
8196,1.00,0.18,2052.82,30.56
8197,1.00,0.18,2053.00,30.56
8198,1.01,0.18,2053.19,30.56
8199,1.01,0.18,2053.37,30.56
8200,1.00,0.18,2053.55,30.56
8201,1.00,0.18,2053.73,30.56
8202,1.01,0.18,2053.92,30.62
8203,1.00,0.18,2054.10,30.56
8204,1.01,0.18,2054.29,30.56
8205,1.01,0.18,2054.47,30.56
8206,1.00,0.18,2054.65,30.56
8207,1.01,0.18,2054.83,30.62
8208,1.00,0.18,2055.02,30.56
8209,1.01,0.18,2055.20,30.56
8210,1.01,0.18,2055.38,30.56
8211,1.00,0.18,2055.57,30.56
8212,1.00,0.18,2055.75,30.56
8213,1.01,0.18,2055.93,30.56
8214,1.00,0.18,2056.11,30.56
8215,1.00,0.18,2056.30,30.56
8216,1.00,0.18,2056.48,30.56
8217,1.00,0.18,2056.66,30.56
8218,1.01,0.18,2056.85,30.56
8219,1.01,0.18,2057.03,30.56
8220,1.00,0.18,2057.21,30.56
8221,1.00,0.18,2057.39,30.56
8222,1.00,0.18,2057.58,30.56
8223,1.01,0.18,2057.76,30.56
8224,1.01,0.18,2057.94,30.56
8225,1.00,0.18,2058.13,30.56
8226,1.00,0.18,2058.31,30.56
8227,1.00,0.18,2058.49,30.56
8228,1.00,0.18,2058.67,30.56
8229,1.01,0.18,2058.86,30.56
8230,1.00,0.18,2059.04,30.56
8231,1.00,0.18,2059.22,30.56
8232,1.00,0.18,2059.40,30.56
8233,1.00,0.18,2059.58,30.56
8234,1.01,0.18,2059.77,30.56
8235,1.01,0.18,2059.95,30.56
8236,1.00,0.18,2060.13,30.56
8237,1.00,0.18,2060.31,30.56
8238,1.00,0.18,2060.50,30.56
8239,1.01,0.18,2060.68,30.56
8240,1.01,0.18,2060.87,30.56
8241,1.00,0.18,2061.05,30.56
8242,1.00,0.18,2061.23,30.56
8243,1.00,0.18,2061.41,30.56
8244,1.00,0.18,2061.59,30.56
8245,1.01,0.18,2061.78,30.56
8246,1.00,0.18,2061.96,30.56
8247,1.00,0.18,2062.14,30.56
8248,1.01,0.18,2062.33,30.56
8249,1.00,0.18,2062.51,30.56
8250,1.00,0.18,2062.69,30.56
8251,1.01,0.18,2062.87,30.56
8252,1.00,0.18,2063.06,30.56
8253,1.00,0.18,2063.24,30.50
8254,1.00,0.18,2063.42,30.56
8255,1.00,0.18,2063.60,30.56
8256,1.00,0.18,2063.79,30.56
8257,1.00,0.18,2063.97,30.56
8258,1.00,0.18,2064.15,30.56
8259,1.00,0.18,2064.33,30.56
8260,1.00,0.18,2064.51,30.56
8261,1.00,0.18,2064.69,30.50
8262,1.00,0.18,2064.87,30.56
8263,1.00,0.18,2065.06,30.50
8264,1.00,0.18,2065.24,30.56
8265,1.01,0.18,2065.42,30.56
8266,1.00,0.18,2065.60,30.56
8267,1.00,0.18,2065.78,30.50
8268,1.00,0.18,2065.97,30.50
8269,1.00,0.18,2066.15,30.56
8270,1.00,0.18,2066.33,30.56
8271,1.00,0.18,2066.51,30.56
8272,1.00,0.18,2066.69,30.56
8273,0.99,0.18,2066.87,30.50
8274,1.00,0.18,2067.05,30.50
8275,1.00,0.18,2067.23,30.50
8276,1.00,0.18,2067.41,30.50
8277,1.00,0.18,2067.59,30.56
8278,1.00,0.18,2067.78,30.56
8279,1.00,0.18,2067.96,30.50
8280,1.01,0.18,2068.14,30.56
8281,1.00,0.18,2068.32,30.56
8282,1.00,0.18,2068.50,30.56
8283,1.00,0.18,2068.68,30.50
8284,1.00,0.18,2068.87,30.50
8285,1.00,0.18,2069.05,30.50
8286,1.01,0.18,2069.23,30.50
8287,1.00,0.18,2069.41,30.56
8288,1.00,0.18,2069.59,30.56
8289,1.00,0.18,2069.77,30.50
8290,1.00,0.18,2069.96,30.50
8291,1.00,0.18,2070.14,30.56
8292,1.01,0.18,2070.32,30.50
8293,1.00,0.18,2070.50,30.50
8294,1.00,0.18,2070.68,30.50
8295,1.00,0.18,2070.87,30.56
8296,1.00,0.18,2071.05,30.50
8297,1.00,0.18,2071.23,30.50
8298,1.00,0.18,2071.41,30.50
8299,1.00,0.18,2071.59,30.56
8300,1.00,0.18,2071.77,30.50
8301,1.00,0.18,2071.95,30.56
8302,1.00,0.18,2072.13,30.50
8303,1.00,0.18,2072.31,30.50
8304,1.00,0.18,2072.49,30.50
8305,1.00,0.18,2072.68,30.50
8306,1.00,0.18,2072.86,30.50
8307,1.00,0.18,2073.04,30.50
8308,1.00,0.18,2073.22,30.50
8309,1.00,0.18,2073.40,30.50
8310,1.00,0.18,2073.58,30.50
8311,1.00,0.18,2073.77,30.50
8312,1.00,0.18,2073.95,30.50
8313,1.00,0.18,2074.13,30.50
8314,0.99,0.18,2074.31,30.50
8315,1.00,0.18,2074.49,30.50
8316,1.00,0.18,2074.67,30.50
8317,1.00,0.18,2074.85,30.50
8318,1.00,0.18,2075.03,30.50
8319,1.00,0.18,2075.21,30.50
8320,0.99,0.18,2075.39,30.50
8321,1.01,0.18,2075.58,30.50
8322,1.00,0.18,2075.76,30.50
8323,1.00,0.18,2075.94,30.50
8324,1.00,0.18,2076.12,30.50
8325,1.00,0.18,2076.30,30.50
8326,1.00,0.18,2076.48,30.50
8327,1.01,0.18,2076.66,30.50
8328,1.00,0.18,2076.85,30.50
8329,1.00,0.18,2077.03,30.50
8330,1.00,0.18,2077.21,30.50
8331,1.00,0.18,2077.39,30.50
8332,1.00,0.18,2077.57,30.50
8333,1.01,0.18,2077.75,30.50
8334,1.00,0.18,2077.93,30.50
8335,1.00,0.18,2078.11,30.50
8336,1.00,0.18,2078.29,30.50
8337,1.00,0.18,2078.47,30.50
8338,1.00,0.18,2078.65,30.50
8339,1.00,0.18,2078.84,30.50
8340,1.00,0.18,2079.02,30.50
8341,1.00,0.18,2079.20,30.50
8342,1.00,0.18,2079.38,30.50
8343,1.00,0.18,2079.56,30.50
8344,1.00,0.18,2079.74,30.50
8345,0.99,0.18,2079.92,30.50
8346,1.00,0.18,2080.10,30.44
8347,1.00,0.18,2080.28,30.50
8348,1.00,0.18,2080.46,30.44
8349,1.00,0.18,2080.64,30.50
8350,0.99,0.18,2080.82,30.50
8351,1.00,0.18,2081.00,30.50
8352,1.00,0.18,2081.18,30.50
8353,1.00,0.18,2081.36,30.44
8354,1.00,0.18,2081.54,30.50
8355,0.99,0.18,2081.71,30.50
8356,0.99,0.18,2081.89,30.44
8357,1.00,0.18,2082.07,30.44
8358,0.99,0.18,2082.25,30.50
8359,1.00,0.18,2082.43,30.50
8360,1.00,0.18,2082.62,30.50
8361,0.99,0.18,2082.79,30.44
8362,1.00,0.18,2082.97,30.50
8363,1.00,0.18,2083.15,30.44
8364,1.00,0.18,2083.33,30.50
8365,0.99,0.18,2083.51,30.50
8366,1.00,0.18,2083.69,30.44
8367,0.99,0.18,2083.87,30.50
8368,1.00,0.18,2084.05,30.50
8369,1.00,0.18,2084.23,30.50
8370,0.99,0.18,2084.41,30.50
8371,1.00,0.18,2084.59,30.50
8372,1.00,0.18,2084.77,30.44
8373,0.99,0.18,2084.95,30.44
8374,0.99,0.18,2085.13,30.50
8375,0.99,0.18,2085.31,30.50
8376,1.00,0.18,2085.49,30.50
8377,1.00,0.18,2085.67,30.44
8378,0.99,0.18,2085.85,30.44
8379,0.99,0.18,2086.03,30.44
8380,0.99,0.18,2086.20,30.44
8381,0.99,0.18,2086.38,30.50
8382,1.00,0.18,2086.56,30.44
8383,0.99,0.18,2086.74,30.44
8384,0.99,0.18,2086.92,30.50
8385,0.99,0.18,2087.10,30.44
8386,0.99,0.18,2087.28,30.44
8387,1.00,0.18,2087.46,30.50
8388,1.00,0.18,2087.64,30.50
8389,0.99,0.18,2087.82,30.44
8390,1.00,0.18,2088.00,30.44
8391,0.99,0.18,2088.18,30.44
8392,1.00,0.18,2088.36,30.44
8393,1.00,0.18,2088.54,30.44
8394,0.99,0.18,2088.72,30.44
8395,0.99,0.18,2088.90,30.44
8396,0.99,0.18,2089.07,30.44
8397,0.99,0.18,2089.25,30.44
8398,1.00,0.18,2089.43,30.44
8399,0.99,0.18,2089.61,30.44
8400,0.99,0.18,2089.79,30.44
8401,1.00,0.18,2089.97,30.44
8402,0.99,0.18,2090.15,30.50
8403,1.00,0.18,2090.33,30.44
8404,1.00,0.18,2090.51,30.44
8405,0.99,0.18,2090.69,30.44
8406,1.00,0.18,2090.87,30.44
8407,1.00,0.18,2091.05,30.50
8408,0.99,0.18,2091.23,30.44
8409,1.00,0.18,2091.41,30.44
8410,0.99,0.18,2091.59,30.44
8411,0.99,0.18,2091.77,30.44
8412,1.00,0.18,2091.95,30.44
8413,1.00,0.18,2092.13,30.44
8414,0.99,0.18,2092.31,30.44
8415,0.99,0.18,2092.48,30.44
8416,0.99,0.18,2092.66,30.44
8417,1.00,0.18,2092.84,30.44
8418,1.00,0.18,2093.02,30.44
8419,0.99,0.18,2093.20,30.44
8420,0.99,0.18,2093.38,30.44
8421,0.99,0.18,2093.56,30.44
8422,1.00,0.18,2093.74,30.44
8423,0.99,0.18,2093.92,30.44
8424,0.99,0.18,2094.10,30.44
8425,0.99,0.18,2094.28,30.44
8426,0.99,0.18,2094.45,30.44
8427,0.99,0.18,2094.63,30.44
8428,0.99,0.18,2094.81,30.44
8429,1.00,0.18,2094.99,30.44
8430,0.99,0.18,2095.17,30.44
8431,0.99,0.18,2095.35,30.44
8432,0.99,0.18,2095.53,30.44
8433,0.99,0.18,2095.71,30.44
8434,0.99,0.18,2095.89,30.44
8435,0.99,0.18,2096.06,30.44
8436,0.99,0.18,2096.24,30.44
8437,0.99,0.18,2096.42,30.44
8438,0.99,0.18,2096.60,30.44
8439,0.99,0.18,2096.78,30.44
8440,0.99,0.18,2096.96,30.44
8441,0.99,0.18,2097.14,30.44
8442,0.99,0.18,2097.32,30.44
8443,0.99,0.18,2097.49,30.44
8444,0.99,0.18,2097.67,30.44
8445,0.99,0.18,2097.85,30.44
8446,0.99,0.18,2098.03,30.44
8447,0.99,0.18,2098.21,30.44
8448,1.00,0.18,2098.39,30.44
8449,0.99,0.18,2098.57,30.37
